ticker,date,close,volume
DOGE,2015-10-08,0.0001192199997603,30847.80078125
DOGE,2015-10-09,0.0001189149988931,33258.69921875
DOGE,2015-10-10,0.0001185099972644,26432.0
DOGE,2015-10-11,0.0001204410000354,16694.80078125
DOGE,2015-10-12,0.0001189629983855,27646.599609375
DOGE,2015-10-13,0.0001210269983857,32335.5
DOGE,2015-10-14,0.0001203749998239,41262.6015625
DOGE,2015-10-15,0.0001197480014525,28639.599609375
DOGE,2015-10-16,0.0001207739987876,54065.5
DOGE,2015-10-17,0.0001211389972013,72474.0
DOGE,2015-10-18,0.0001189079994219,52391.6015625
DOGE,2015-10-19,0.0001186570007121,37584.19921875
DOGE,2015-10-20,0.0001184939974336,24463.19921875
DOGE,2015-10-21,0.0001166410002042,36885.0
DOGE,2015-10-22,0.0001177270023617,45874.0
DOGE,2015-10-23,0.0001145389978773,56807.1015625
DOGE,2015-10-24,0.0001140520034823,32143.30078125
DOGE,2015-10-25,0.0001155529971583,43289.8984375
DOGE,2015-10-26,0.0001160750034614,24937.099609375
DOGE,2015-10-27,0.0001179890023195,51752.6015625
DOGE,2015-10-28,0.0001259569980902,113919.0
DOGE,2015-10-29,0.0001412730052834,194644.0
DOGE,2015-10-30,0.0001508599962107,482992.0
DOGE,2015-10-31,0.0001370929967379,156306.0
DOGE,2015-11-01,0.0001413120044162,65837.296875
DOGE,2015-11-02,0.0001473050069762,242538.0
DOGE,2015-11-03,0.0001558600051794,479260.0
DOGE,2015-11-04,0.0001491349976276,768680.0
DOGE,2015-11-05,0.0001462439977331,229438.0
DOGE,2015-11-06,0.0001414400030625,183562.0
DOGE,2015-11-07,0.0001445740053895,76812.296875
DOGE,2015-11-08,0.0001360409951303,98767.1015625
DOGE,2015-11-09,0.0001348450023215,98721.5
DOGE,2015-11-10,0.0001231210044352,125931.0
DOGE,2015-11-11,0.0001249019987881,132197.0
DOGE,2015-11-12,0.0001303949975408,119258.0
DOGE,2015-11-13,0.0001295270049013,60004.5
DOGE,2015-11-14,0.0001295719994232,45992.8984375
DOGE,2015-11-15,0.0001248619955731,49123.1015625
DOGE,2015-11-16,0.0001310399966314,89068.0
DOGE,2015-11-17,0.0001325009943684,71673.5
DOGE,2015-11-18,0.0001350249949609,72827.3984375
DOGE,2015-11-19,0.0001302049931837,79682.296875
DOGE,2015-11-20,0.0001310920051764,53564.6015625
DOGE,2015-11-21,0.0001313060056418,49714.6015625
DOGE,2015-11-22,0.0001279360003536,40285.30078125
DOGE,2015-11-23,0.0001300459989579,69599.796875
DOGE,2015-11-24,0.0001278230047319,54655.6015625
DOGE,2015-11-25,0.0001304990000789,65766.203125
DOGE,2015-11-26,0.0001323239994235,120109.0
DOGE,2015-11-27,0.0001329299993813,48351.19921875
DOGE,2015-11-28,0.0001299650029977,88253.203125
DOGE,2015-11-29,0.00013027600653,93787.796875
DOGE,2015-11-30,0.0001284470054088,149901.0
DOGE,2015-12-01,0.0001272569934371,132870.0
DOGE,2015-12-02,0.0001300839940086,99647.703125
DOGE,2015-12-03,0.0001286899932892,131679.0
DOGE,2015-12-04,0.0001288200000999,120155.0
DOGE,2015-12-05,0.0001302849996136,131709.0
DOGE,2015-12-06,0.0001275789982173,145274.0
DOGE,2015-12-07,0.0001332690007984,120973.0
DOGE,2015-12-08,0.0001360919995931,228473.0
DOGE,2015-12-09,0.0001423320063622,645837.0
DOGE,2015-12-10,0.0001391179976053,280949.0
DOGE,2015-12-11,0.0001498789933975,344576.0
DOGE,2015-12-12,0.0001417280000168,254496.0
DOGE,2015-12-13,0.000143412995385,252912.0
DOGE,2015-12-14,0.000145052006701,147375.0
DOGE,2015-12-15,0.0001499960053479,235791.0
DOGE,2015-12-16,0.000150077001308,219391.0
DOGE,2015-12-17,0.0001550159940961,161051.0
DOGE,2015-12-18,0.0001551470049889,137046.0
DOGE,2015-12-19,0.0001526919950265,122033.0
DOGE,2015-12-20,0.0001433169964002,171565.0
DOGE,2015-12-21,0.0001427160023013,221747.0
DOGE,2015-12-22,0.0001422320056008,156877.0
DOGE,2015-12-23,0.0001469270064262,139291.0
DOGE,2015-12-24,0.0001473529991926,161918.0
DOGE,2015-12-25,0.0001470730057917,175660.0
DOGE,2015-12-26,0.0001389609969919,230344.0
DOGE,2015-12-27,0.0001448929979233,145042.0
DOGE,2015-12-28,0.0001387130032526,139835.0
DOGE,2015-12-29,0.000155457004439,104967.0
DOGE,2015-12-30,0.0001525719999335,124837.0
DOGE,2015-12-31,0.000151005006046,95446.203125
DOGE,2016-01-01,0.0001543919934192,105224.0
DOGE,2016-01-02,0.0001507429988123,90477.296875
DOGE,2016-01-03,0.0001457589969504,104005.0
DOGE,2016-01-04,0.0001436449965694,92159.796875
DOGE,2016-01-05,0.0001371090038446,52936.69921875
DOGE,2016-01-06,0.0001345360069535,41477.19921875
DOGE,2016-01-07,0.0001392559934174,180463.0
DOGE,2016-01-08,0.0001582900003995,306716.0
DOGE,2016-01-09,0.0001798059965949,1201210.0
DOGE,2016-01-10,0.0001667879987508,326345.0
DOGE,2016-01-11,0.0001706920011201,154848.0
DOGE,2016-01-12,0.0001797680015442,669461.0
DOGE,2016-01-13,0.0001770939998095,302111.0
DOGE,2016-01-14,0.0001748390059219,160331.0
DOGE,2016-01-15,0.0001491389994043,274796.0
DOGE,2016-01-16,0.000155026995344,240252.0
DOGE,2016-01-17,0.0001521530066384,64727.8984375
DOGE,2016-01-18,0.0001511739974375,90040.5
DOGE,2016-01-19,0.0001481039944337,76181.703125
DOGE,2016-01-20,0.0001680400018813,284867.0
DOGE,2016-01-21,0.000163253993378,127039.0
DOGE,2016-01-22,0.0001682459987932,485854.0
DOGE,2016-01-23,0.0001723299938021,162077.0
DOGE,2016-01-24,0.0001931860024342,463251.0
DOGE,2016-01-25,0.0002117209951393,776273.0
DOGE,2016-01-26,0.000356272998033,4585660.0
DOGE,2016-01-27,0.0004550759913399,5266350.0
DOGE,2016-01-28,0.0003441360022407,2941270.0
DOGE,2016-01-29,0.0003164049994666,1012590.0
DOGE,2016-01-30,0.0002579870051704,943534.0
DOGE,2016-01-31,0.0002770319988485,1750220.0
DOGE,2016-02-01,0.0002702340134419,629834.0
DOGE,2016-02-02,0.0002622850006446,274100.0
DOGE,2016-02-03,0.0002650909882504,236381.0
DOGE,2016-02-04,0.0002870089956559,418938.0
DOGE,2016-02-05,0.0003054979897569,474776.0
DOGE,2016-02-06,0.0003061309980694,692373.0
DOGE,2016-02-07,0.0002850560122169,396252.0
DOGE,2016-02-08,0.0002868959854822,189115.0
DOGE,2016-02-09,0.0002918810059782,126218.0
DOGE,2016-02-10,0.0002980800054501,266304.0
DOGE,2016-02-11,0.0002897880040109,343798.0
DOGE,2016-02-12,0.0003006870101671,435781.0
DOGE,2016-02-13,0.0002950030029751,160931.0
DOGE,2016-02-14,0.0003009990032296,237255.0
DOGE,2016-02-15,0.0002981259895022,286649.0
DOGE,2016-02-16,0.0002916080120485,247274.0
DOGE,2016-02-17,0.0002784820098895,320950.0
DOGE,2016-02-18,0.0002778249909169,333490.0
DOGE,2016-02-19,0.000296829995932,419137.0
DOGE,2016-02-20,0.0002910630137193,267709.0
DOGE,2016-02-21,0.000285496993456,171886.0
DOGE,2016-02-22,0.0002826720010489,122982.0
DOGE,2016-02-23,0.0002798069908749,164273.0
DOGE,2016-02-24,0.0002775609900709,134062.0
DOGE,2016-02-25,0.0002693769929464,173164.0
DOGE,2016-02-26,0.0002592820092104,228326.0
DOGE,2016-02-27,0.0002549269993323,161860.0
DOGE,2016-02-28,0.0002544109884183,251988.0
DOGE,2016-02-29,0.0002497220120858,157905.0
DOGE,2016-03-01,0.0002487160090822,104087.0
DOGE,2016-03-02,0.0002440380048938,119044.0
DOGE,2016-03-03,0.0002449750027153,150983.0
DOGE,2016-03-04,0.0002384870022069,135462.0
DOGE,2016-03-05,0.0002235919964732,216091.0
DOGE,2016-03-06,0.0002211219980381,186326.0
DOGE,2016-03-07,0.0002327300026081,278612.0
DOGE,2016-03-08,0.0002197459980379,127965.0
DOGE,2016-03-09,0.0002299969928571,212405.0
DOGE,2016-03-10,0.0002406959974905,353758.0
DOGE,2016-03-11,0.0002410099987173,313735.0
DOGE,2016-03-12,0.0002366239932598,226598.0
DOGE,2016-03-13,0.0002446479920763,184872.0
DOGE,2016-03-14,0.0002382590027991,210586.0
DOGE,2016-03-15,0.0002314570010639,162928.0
DOGE,2016-03-16,0.0002305359957972,200814.0
DOGE,2016-03-17,0.0002227299992227,174946.0
DOGE,2016-03-18,0.0002094560040859,232018.0
DOGE,2016-03-19,0.0002198220026912,150147.0
DOGE,2016-03-20,0.0002140209981007,157716.0
DOGE,2016-03-21,0.0002121209981851,103947.0
DOGE,2016-03-22,0.0002168289938708,173999.0
DOGE,2016-03-23,0.0002118190022883,155957.0
DOGE,2016-03-24,0.0002132030058419,170035.0
DOGE,2016-03-25,0.0002144619938917,107350.0
DOGE,2016-03-26,0.0002125379978679,88577.6015625
DOGE,2016-03-27,0.0002158809948014,152500.0
DOGE,2016-03-28,0.0002153219975298,142163.0
DOGE,2016-03-29,0.0002543530135881,1369190.0
DOGE,2016-03-30,0.0002339310012757,587060.0
DOGE,2016-03-31,0.0002329169947188,256164.0
DOGE,2016-04-01,0.0002241879992652,151122.0
DOGE,2016-04-02,0.0002258799941046,126287.0
DOGE,2016-04-03,0.000221195994527,143700.0
DOGE,2016-04-04,0.0002196139976149,100592.0
DOGE,2016-04-05,0.0002137440023943,164210.0
DOGE,2016-04-06,0.0002164739998988,127899.0
DOGE,2016-04-07,0.0002116919931722,125769.0
DOGE,2016-04-08,0.0002109780034516,149434.0
DOGE,2016-04-09,0.0002077009994536,95135.3984375
DOGE,2016-04-10,0.0002041989937424,254353.0
DOGE,2016-04-11,0.0002143010060535,173354.0
DOGE,2016-04-12,0.0002292709978064,345682.0
DOGE,2016-04-13,0.0002344819949939,292317.0
DOGE,2016-04-14,0.0002301500062458,184092.0
DOGE,2016-04-15,0.000232585996855,131113.0
DOGE,2016-04-16,0.0002301680069649,76420.0
DOGE,2016-04-17,0.0002264719951199,81586.3984375
DOGE,2016-04-18,0.0002245850046165,136890.0
DOGE,2016-04-19,0.000221619993681,106188.0
DOGE,2016-04-20,0.0002261530025862,108274.0
DOGE,2016-04-21,0.0002264390059281,108092.0
DOGE,2016-04-22,0.0002236849977634,54837.69921875
DOGE,2016-04-23,0.0002235879946965,100389.0
DOGE,2016-04-24,0.0002266730007249,144668.0
DOGE,2016-04-25,0.0002273709978908,200268.0
DOGE,2016-04-26,0.0002300159976584,154354.0
DOGE,2016-04-27,0.0002237040025647,164060.0
DOGE,2016-04-28,0.0002275320002809,131177.0
DOGE,2016-04-29,0.0002262659982079,95090.296875
DOGE,2016-04-30,0.0002255319996038,78879.703125
DOGE,2016-05-01,0.0002261019981233,57744.19921875
DOGE,2016-05-02,0.0002289840049343,93858.8984375
DOGE,2016-05-03,0.000227590004215,95400.703125
DOGE,2016-05-04,0.0002251700061606,71238.703125
DOGE,2016-05-05,0.000221103997319,149567.0
DOGE,2016-05-06,0.0002245899959234,92250.1015625
DOGE,2016-05-07,0.0002227710065199,83754.1015625
DOGE,2016-05-08,0.0002223089977633,46960.80078125
DOGE,2016-05-09,0.0002235690044471,75340.203125
DOGE,2016-05-10,0.0002198690053774,76419.0
DOGE,2016-05-11,0.0002240769972559,71368.8984375
DOGE,2016-05-12,0.0002353890013182,222479.0
DOGE,2016-05-13,0.00023589200282,336712.0
DOGE,2016-05-14,0.0002314279990969,142382.0
DOGE,2016-05-15,0.0002309130068169,98803.203125
DOGE,2016-05-16,0.0002290130069013,118082.0
DOGE,2016-05-17,0.0002260869950987,109327.0
DOGE,2016-05-18,0.0002279710024595,83520.296875
DOGE,2016-05-19,0.0002251370024168,163249.0
DOGE,2016-05-20,0.0002278610045323,150154.0
DOGE,2016-05-21,0.0002264259965158,46799.0
DOGE,2016-05-22,0.0002243380004074,67026.6015625
DOGE,2016-05-23,0.0002251289988635,56105.1015625
DOGE,2016-05-24,0.0002242549962829,65382.69921875
DOGE,2016-05-25,0.0002242939954157,92668.3984375
DOGE,2016-05-26,0.0002281280030729,86853.0
DOGE,2016-05-27,0.0002297449973411,336255.0
DOGE,2016-05-28,0.0002367959968978,364972.0
DOGE,2016-05-29,0.0002379079960519,340639.0
DOGE,2016-05-30,0.0002384169929428,147592.0
DOGE,2016-05-31,0.000231280006119,181107.0
DOGE,2016-06-01,0.0002335780009161,113517.0
DOGE,2016-06-02,0.0002304590016137,82274.8984375
DOGE,2016-06-03,0.0002379460056545,116288.0
DOGE,2016-06-04,0.0002365499967709,107638.0
DOGE,2016-06-05,0.0002366109983995,67034.203125
DOGE,2016-06-06,0.0002355290052946,112362.0
DOGE,2016-06-07,0.0002395449992036,185525.0
DOGE,2016-06-08,0.0002456459915265,180955.0
DOGE,2016-06-09,0.0002652929979376,520075.0
DOGE,2016-06-10,0.0002604580076877,337925.0
DOGE,2016-06-11,0.0002527429896872,199328.0
DOGE,2016-06-12,0.000270210992312,595447.0
DOGE,2016-06-13,0.0002978350094053,827824.0
DOGE,2016-06-14,0.0003197249898221,1283070.0
DOGE,2016-06-15,0.0003126020019408,363588.0
DOGE,2016-06-16,0.0003346639859955,398411.0
DOGE,2016-06-17,0.0003211669973097,688175.0
DOGE,2016-06-18,0.000324366003042,303988.0
DOGE,2016-06-19,0.0003380730049684,442660.0
DOGE,2016-06-20,0.0003232329909224,516209.0
DOGE,2016-06-21,0.0003072470135521,662975.0
DOGE,2016-06-22,0.000265731010586,441160.0
DOGE,2016-06-23,0.0002799259964376,501034.0
DOGE,2016-06-24,0.000281365995761,459727.0
DOGE,2016-06-25,0.0002836509956978,338125.0
DOGE,2016-06-26,0.0002848920121323,234233.0
DOGE,2016-06-27,0.0002880709944292,171751.0
DOGE,2016-06-28,0.0003013059904333,691171.0
DOGE,2016-06-29,0.000295862002531,351281.0
DOGE,2016-06-30,0.0003042810130864,359916.0
DOGE,2016-07-01,0.0003020509902853,270360.0
DOGE,2016-07-02,0.0003062679897993,159445.0
DOGE,2016-07-03,0.0002822169917635,472627.0
DOGE,2016-07-04,0.000289348012302,181751.0
DOGE,2016-07-05,0.0002873670018743,182004.0
DOGE,2016-07-06,0.0002837280044332,1777410.0
DOGE,2016-07-07,0.000274594000075,238794.0
DOGE,2016-07-08,0.0002774450113065,247412.0
DOGE,2016-07-09,0.0002703150094021,146328.0
DOGE,2016-07-10,0.0002721259952522,116616.0
DOGE,2016-07-11,0.0002668490051291,223700.0
DOGE,2016-07-12,0.0002654920099303,382756.0
DOGE,2016-07-13,0.0002625249908305,228096.0
DOGE,2016-07-14,0.0002620810118969,161058.0
DOGE,2016-07-15,0.0002640569873619,120831.0
DOGE,2016-07-16,0.0002620900049805,82476.3984375
DOGE,2016-07-17,0.0002630619856063,125107.0
DOGE,2016-07-18,0.0002523479925002,232515.0
DOGE,2016-07-19,0.0002451199979986,257203.0
DOGE,2016-07-20,0.0002435109927318,174826.0
DOGE,2016-07-21,0.0002374619944021,252756.0
DOGE,2016-07-22,0.0002371909940848,216280.0
DOGE,2016-07-23,0.0002506530145183,328851.0
DOGE,2016-07-24,0.0002489940088707,273570.0
DOGE,2016-07-25,0.0002454399946145,108561.0
DOGE,2016-07-26,0.0002397490025032,206520.0
DOGE,2016-07-27,0.0002369559952057,153832.0
DOGE,2016-07-28,0.00023799999326,84121.703125
DOGE,2016-07-29,0.0002375170006416,98146.8984375
DOGE,2016-07-30,0.0002386039996054,58986.6015625
DOGE,2016-07-31,0.0002304590016137,89186.796875
DOGE,2016-08-01,0.0002230130048701,130186.0
DOGE,2016-08-02,0.000205657997867,225484.0
DOGE,2016-08-03,0.0002140709984814,191331.0
DOGE,2016-08-04,0.0002146210026694,143676.0
DOGE,2016-08-05,0.000217780994717,123728.0
DOGE,2016-08-06,0.0002313180011697,278089.0
DOGE,2016-08-07,0.0002636830031406,1567680.0
DOGE,2016-08-08,0.0002368319983361,600323.0
DOGE,2016-08-09,0.0002365270047448,302290.0
DOGE,2016-08-10,0.0002386859996477,263827.0
DOGE,2016-08-11,0.0002349730057176,190175.0
DOGE,2016-08-12,0.0002390989975538,136558.0
DOGE,2016-08-13,0.0002387620043009,98768.6015625
DOGE,2016-08-14,0.000244800990913,405881.0
DOGE,2016-08-15,0.0002383690007263,355769.0
DOGE,2016-08-16,0.0002584180037956,707776.0
DOGE,2016-08-17,0.0002469710016157,312708.0
DOGE,2016-08-18,0.000247149990173,170275.0
DOGE,2016-08-19,0.0002326899993931,311444.0
DOGE,2016-08-20,0.000238178006839,167039.0
DOGE,2016-08-21,0.0002315640012966,121065.0
DOGE,2016-08-22,0.0002290179982082,375078.0
DOGE,2016-08-23,0.0002273099962621,331014.0
DOGE,2016-08-24,0.0002309700066689,225706.0
DOGE,2016-08-25,0.000229429002502,151207.0
DOGE,2016-08-26,0.0002311809948878,139823.0
DOGE,2016-08-27,0.0002241280017187,93230.3984375
DOGE,2016-08-28,0.0002292940043844,240313.0
DOGE,2016-08-29,0.0002253650018246,217469.0
DOGE,2016-08-30,0.0002332639996893,242014.0
DOGE,2016-08-31,0.0002350629947613,181570.0
DOGE,2016-09-01,0.000231939004152,203953.0
DOGE,2016-09-02,0.000234958002693,164747.0
DOGE,2016-09-03,0.000236362000578,270431.0
DOGE,2016-09-04,0.0002354030002607,290452.0
DOGE,2016-09-05,0.0002362520026508,254656.0
DOGE,2016-09-06,0.0002408230066066,199043.0
DOGE,2016-09-07,0.0002420230011921,213195.0
DOGE,2016-09-08,0.0002279860054841,139759.0
DOGE,2016-09-09,0.000230379999266,102465.0
DOGE,2016-09-10,0.0002274370053783,98396.6015625
DOGE,2016-09-11,0.0002262680063722,96143.5
DOGE,2016-09-12,0.000226129006478,128679.0
DOGE,2016-09-13,0.0002252489939564,65946.703125
DOGE,2016-09-14,0.0002255129948025,141810.0
DOGE,2016-09-15,0.0002331860014237,305283.0
DOGE,2016-09-16,0.0002504820004105,775759.0
DOGE,2016-09-17,0.0002364029933232,375370.0
DOGE,2016-09-18,0.0002400249941274,159346.0
DOGE,2016-09-19,0.0002355080068809,178186.0
DOGE,2016-09-20,0.0002321740030311,131253.0
DOGE,2016-09-21,0.0002313220029463,314763.0
DOGE,2016-09-22,0.000227509997785,109829.0
DOGE,2016-09-23,0.0002243479975732,230223.0
DOGE,2016-09-24,0.0002262699999846,95230.6015625
DOGE,2016-09-25,0.0002245890063932,93891.203125
DOGE,2016-09-26,0.0002291900018462,164711.0
DOGE,2016-09-27,0.0002275150036439,140515.0
DOGE,2016-09-28,0.000228643999435,154501.0
DOGE,2016-09-29,0.0002305490052094,175265.0
DOGE,2016-09-30,0.0002349379938095,147126.0
DOGE,2016-10-01,0.0002330129937035,149333.0
DOGE,2016-10-02,0.0002302579960087,63768.1015625
DOGE,2016-10-03,0.0002336330071557,143210.0
DOGE,2016-10-04,0.0002291949931532,121528.0
DOGE,2016-10-05,0.0002330629940843,59005.80078125
DOGE,2016-10-06,0.0002231929975096,316034.0
DOGE,2016-10-07,0.0002275599981658,100431.0
DOGE,2016-10-08,0.0002254279970657,91294.5
DOGE,2016-10-09,0.0002279979962622,72973.5
DOGE,2016-10-10,0.0002277129970025,74304.1015625
DOGE,2016-10-11,0.0002301589993294,255195.0
DOGE,2016-10-12,0.0002252279955428,136557.0
DOGE,2016-10-13,0.0002267439995193,74930.296875
DOGE,2016-10-14,0.0002266149967908,94111.5
DOGE,2016-10-15,0.0002244149945909,54318.6015625
DOGE,2016-10-16,0.000222646005568,73212.1015625
DOGE,2016-10-17,0.0002208799996878,94379.6015625
DOGE,2016-10-18,0.0002210340026067,63436.0
DOGE,2016-10-19,0.0002185939956689,102827.0
DOGE,2016-10-20,0.0002210649981861,72548.3984375
DOGE,2016-10-21,0.0002183629985665,50624.30078125
DOGE,2016-10-22,0.0002232370025012,104100.0
DOGE,2016-10-23,0.0002213700063293,64535.5
DOGE,2016-10-24,0.0002189130027545,79079.3984375
DOGE,2016-10-25,0.0002193349937442,93590.703125
DOGE,2016-10-26,0.0002160889998776,143192.0
DOGE,2016-10-27,0.0002170590014429,122038.0
DOGE,2016-10-28,0.0002161349984817,95798.3984375
DOGE,2016-10-29,0.0002229179954156,563580.0
DOGE,2016-10-30,0.0002234919957118,112318.0
DOGE,2016-10-31,0.0002202610048698,147892.0
DOGE,2016-11-01,0.0002209880040027,169851.0
DOGE,2016-11-02,0.0002201110037276,71283.796875
DOGE,2016-11-03,0.0002171840023947,157604.0
DOGE,2016-11-04,0.0002194550033891,74584.1015625
DOGE,2016-11-05,0.0002222430048277,51849.19921875
DOGE,2016-11-06,0.0002213340048911,67305.1015625
DOGE,2016-11-07,0.0002390139998169,922936.0
DOGE,2016-11-08,0.0002293449942953,186033.0
DOGE,2016-11-09,0.0002292370045324,117069.0
DOGE,2016-11-10,0.0002281780034536,113130.0
DOGE,2016-11-11,0.0002267980016767,111646.0
DOGE,2016-11-12,0.0002202549949288,198530.0
DOGE,2016-11-13,0.000225469993893,145317.0
DOGE,2016-11-14,0.0002231700054835,54994.8984375
DOGE,2016-11-15,0.0002217889996245,106308.0
DOGE,2016-11-16,0.000221046997467,133220.0
DOGE,2016-11-17,0.0002237260050605,106863.0
DOGE,2016-11-18,0.0002177249989472,142607.0
DOGE,2016-11-19,0.0002202540053986,56455.80078125
DOGE,2016-11-20,0.0002186990022892,84047.1015625
DOGE,2016-11-21,0.0002221259928774,75165.3984375
DOGE,2016-11-22,0.0002242129994556,78701.0
DOGE,2016-11-23,0.0002185210032621,71915.0
DOGE,2016-11-24,0.0002180870069423,106697.0
DOGE,2016-11-25,0.0002204549964517,55052.30078125
DOGE,2016-11-26,0.0002187810023315,51449.6015625
DOGE,2016-11-27,0.000217459994019,64760.30078125
DOGE,2016-11-28,0.0002177860005758,77058.203125
DOGE,2016-11-29,0.0002166290068998,75058.703125
DOGE,2016-11-30,0.0002141989971278,50524.0
DOGE,2016-12-01,0.0002143739984603,121422.0
DOGE,2016-12-02,0.0002161099982913,94691.5
DOGE,2016-12-03,0.0002167759957956,79711.796875
DOGE,2016-12-04,0.0002166339982068,55311.0
DOGE,2016-12-05,0.0002147930063074,125542.0
DOGE,2016-12-06,0.0002123129961546,56770.8984375
DOGE,2016-12-07,0.0002139610005542,78009.296875
DOGE,2016-12-08,0.0002145650068996,73483.296875
DOGE,2016-12-09,0.0002124650054611,70555.5
DOGE,2016-12-10,0.0002147089981008,113819.0
DOGE,2016-12-11,0.0002234319981653,164021.0
DOGE,2016-12-12,0.0002221500035375,111702.0
DOGE,2016-12-13,0.0002155300026061,82531.3984375
DOGE,2016-12-14,0.0002171469968743,60083.6015625
DOGE,2016-12-15,0.0002151679946109,100360.0
DOGE,2016-12-16,0.0002168939972762,92083.1015625
DOGE,2016-12-17,0.0002187000063713,155943.0
DOGE,2016-12-18,0.0002182659954996,73406.8984375
DOGE,2016-12-19,0.0002180570008931,225757.0
DOGE,2016-12-20,0.0002192230022046,186803.0
DOGE,2016-12-21,0.0002270050026709,205205.0
DOGE,2016-12-22,0.0002252389967907,260272.0
DOGE,2016-12-23,0.0002364840038353,378406.0
DOGE,2016-12-24,0.0002338880003662,422843.0
DOGE,2016-12-25,0.0002299629995832,241911.0
DOGE,2016-12-26,0.0002330360002815,141805.0
DOGE,2016-12-27,0.0002272279962198,251069.0
DOGE,2016-12-28,0.0002233039995189,295278.0
DOGE,2016-12-29,0.0002284829970449,214764.0
DOGE,2016-12-30,0.0002275629958603,176730.0
DOGE,2016-12-31,0.0002234660059912,73495.5
DOGE,2017-01-01,0.0002278330066474,136829.0
DOGE,2017-01-02,0.0002263299975311,195520.0
DOGE,2017-01-03,0.000227102995268,132352.0
DOGE,2017-01-04,0.0002361369988648,442095.0
DOGE,2017-01-05,0.0002286679955432,994730.0
DOGE,2017-01-06,0.0002195260021835,305084.0
DOGE,2017-01-07,0.0002207329962402,315096.0
DOGE,2017-01-08,0.0002210249949712,132159.0
DOGE,2017-01-09,0.0002290160045959,160173.0
DOGE,2017-01-10,0.0002262469934066,204249.0
DOGE,2017-01-11,0.0002052979980362,458200.0
DOGE,2017-01-12,0.0002083790022879,263155.0
DOGE,2017-01-13,0.0002088579931296,108930.0
DOGE,2017-01-14,0.0002087489992845,71387.796875
DOGE,2017-01-15,0.000206109994906,77839.203125
DOGE,2017-01-16,0.0002071939961751,103512.0
DOGE,2017-01-17,0.0002153670066036,161002.0
DOGE,2017-01-18,0.0002077999961329,98052.296875
DOGE,2017-01-19,0.000210597005207,64430.0
DOGE,2017-01-20,0.000208533994737,72039.796875
DOGE,2017-01-21,0.0002082980063278,131115.0
DOGE,2017-01-22,0.0002073759969789,72922.6015625
DOGE,2017-01-23,0.0002081349957734,60872.6015625
DOGE,2017-01-24,0.0002022609987761,59544.69921875
DOGE,2017-01-25,0.0002037350059254,71636.1015625
DOGE,2017-01-26,0.0002080499980365,93096.203125
DOGE,2017-01-27,0.0002043150016106,114996.0
DOGE,2017-01-28,0.000209004007047,54079.5
DOGE,2017-01-29,0.0002042529958998,88538.203125
DOGE,2017-01-30,0.0002079219993902,60615.8984375
DOGE,2017-01-31,0.0002056660014204,122078.0
DOGE,2017-02-01,0.0002093920047627,83191.5
DOGE,2017-02-02,0.0002114050003001,76733.6015625
DOGE,2017-02-03,0.0002130920038325,112018.0
DOGE,2017-02-04,0.0002114009985234,113546.0
DOGE,2017-02-05,0.0002109119959641,99077.796875
DOGE,2017-02-06,0.0002140239957952,90883.796875
DOGE,2017-02-07,0.0002080499980365,110704.0
DOGE,2017-02-08,0.0002106500032823,162662.0
DOGE,2017-02-09,0.0002043889980996,200542.0
DOGE,2017-02-10,0.0002075710071949,94676.6015625
DOGE,2017-02-11,0.0002097679971484,94779.203125
DOGE,2017-02-12,0.0002082540013361,96617.8984375
DOGE,2017-02-13,0.000207824006793,128635.0
DOGE,2017-02-14,0.0002086280001094,129514.0
DOGE,2017-02-15,0.0002090699999826,154245.0
DOGE,2017-02-16,0.000207491000765,135279.0
DOGE,2017-02-17,0.0002086760068777,153199.0
DOGE,2017-02-18,0.0001967090065591,158688.0
DOGE,2017-02-19,0.0002076410019071,74856.203125
DOGE,2017-02-20,0.0002068159956252,89140.6015625
DOGE,2017-02-21,0.0002084300067508,102673.0
DOGE,2017-02-22,0.0002016619982896,108610.0
DOGE,2017-02-23,0.0002075700031127,110405.0
DOGE,2017-02-24,0.0002077749959426,118202.0
DOGE,2017-02-25,0.0002004340058192,64485.19921875
DOGE,2017-02-26,0.0002030790055869,55007.3984375
DOGE,2017-02-27,0.0002083760045934,115816.0
DOGE,2017-02-28,0.0002049780014203,90931.796875
DOGE,2017-03-01,0.0002027750015258,136870.0
DOGE,2017-03-02,0.0002054999931715,203994.0
DOGE,2017-03-03,0.0002107220061589,146345.0
DOGE,2017-03-04,0.0002045139990514,94177.0
DOGE,2017-03-05,0.0002061340055661,69489.796875
DOGE,2017-03-06,0.0002097980031976,111585.0
DOGE,2017-03-07,0.0002086390013573,169049.0
DOGE,2017-03-08,0.0002079480036627,242738.0
DOGE,2017-03-09,0.0002109079941874,110162.0
DOGE,2017-03-10,0.0002039270038949,327829.0
DOGE,2017-03-11,0.0002112929942086,142059.0
DOGE,2017-03-12,0.0002293680008733,320578.0
DOGE,2017-03-13,0.0002469850005581,998448.0
DOGE,2017-03-14,0.0002379210054641,350586.0
DOGE,2017-03-15,0.0002428979933029,395931.0
DOGE,2017-03-16,0.000234934996115,448480.0
DOGE,2017-03-17,0.0002232219994766,393182.0
DOGE,2017-03-18,0.0002185610064771,474001.0
DOGE,2017-03-19,0.0002350760041736,335532.0
DOGE,2017-03-20,0.0002363060048082,339899.0
DOGE,2017-03-21,0.0002456800139043,243988.0
